# file...... b2m3_house_data.csv
# date...... Fri Jun 24 09:48:02 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b2m3_house:air_temperature, b2m3_house:outdoor_temperature, b2m3_house:is_COOL_on, b2m3_house:cooling_setpoint, b2m3_house_meter:measured_real_power, b2m3_house_meter:measured_real_energy
2009-08-08 08:27:00 PDT,+74.2369,+79.27,+0,+73.5,+1205.84,+6352.53
2009-08-08 08:27:05 PDT,+74.2514,+79.27,+1,+73.5,+6066.94,+6354.21
2009-08-08 08:27:10 PDT,+74.1967,+79.27,+1,+73.5,+6066.94,+6362.63
2009-08-08 08:27:15 PDT,+74.143,+79.27,+1,+73.5,+6066.94,+6371.06
2009-08-08 08:27:20 PDT,+74.09,+79.27,+1,+73.5,+6066.94,+6379.48
2009-08-08 08:27:25 PDT,+74.0379,+79.27,+1,+73.5,+6066.94,+6387.91
2009-08-08 08:27:30 PDT,+73.9864,+79.27,+1,+73.5,+6066.94,+6396.34
2009-08-08 08:27:35 PDT,+73.9357,+79.27,+1,+73.5,+6066.94,+6404.76
2009-08-08 08:27:40 PDT,+73.8857,+79.27,+1,+73.5,+6066.94,+6413.19
2009-08-08 08:27:45 PDT,+73.8364,+79.27,+1,+73.5,+6066.94,+6421.62
2009-08-08 08:27:50 PDT,+73.7878,+79.27,+1,+73.5,+6066.94,+6430.04
2009-08-08 08:27:55 PDT,+73.7399,+79.27,+1,+73.5,+6066.94,+6438.47
2009-08-08 08:28:00 PDT,+73.6926,+79.354,+1,+73.5,+6070,+6446.9
2009-08-08 08:28:05 PDT,+73.6461,+79.354,+1,+73.5,+6070,+6455.33
2009-08-08 08:28:10 PDT,+73.6003,+79.354,+1,+73.5,+6069.99,+6463.76
2009-08-08 08:28:15 PDT,+73.5551,+79.354,+1,+73.5,+6069.99,+6472.19
2009-08-08 08:28:20 PDT,+73.5105,+79.354,+1,+73.5,+6069.99,+6480.62
2009-08-08 08:28:25 PDT,+73.4665,+79.354,+1,+73.5,+6069.99,+6489.05
2009-08-08 08:28:30 PDT,+73.4231,+79.354,+1,+73.5,+6069.99,+6497.48
2009-08-08 08:28:35 PDT,+73.3803,+79.354,+1,+73.5,+6069.99,+6505.91
2009-08-08 08:28:40 PDT,+73.3381,+79.354,+1,+73.5,+6069.99,+6514.34
2009-08-08 08:28:45 PDT,+73.2965,+79.354,+1,+73.5,+6069.99,+6522.77
2009-08-08 08:28:50 PDT,+73.2555,+79.354,+1,+73.5,+6069.99,+6531.2
2009-08-08 08:28:55 PDT,+73.215,+79.354,+1,+73.5,+6069.99,+6539.63
2009-08-08 08:29:00 PDT,+73.175,+79.438,+1,+73.5,+6073.05,+6548.06
2009-08-08 08:29:05 PDT,+73.1357,+79.438,+1,+73.5,+6073.05,+6556.5
2009-08-08 08:29:10 PDT,+73.0969,+79.438,+1,+73.5,+6073.05,+6564.93
2009-08-08 08:29:15 PDT,+73.0586,+79.438,+1,+73.5,+6073.05,+6573.37
2009-08-08 08:29:20 PDT,+73.0208,+79.438,+1,+73.5,+6073.05,+6581.8
2009-08-08 08:29:25 PDT,+72.9836,+79.438,+1,+73.5,+6073.05,+6590.24
2009-08-08 08:29:30 PDT,+72.9468,+79.438,+1,+73.5,+6073.05,+6598.67
2009-08-08 08:29:35 PDT,+72.9105,+79.438,+1,+73.5,+6073.05,+6607.11
2009-08-08 08:29:40 PDT,+72.8747,+79.438,+1,+73.5,+6073.05,+6615.54
2009-08-08 08:29:45 PDT,+72.8393,+79.438,+1,+73.5,+6073.05,+6623.98
2009-08-08 08:29:50 PDT,+72.8044,+79.438,+1,+73.5,+6073.05,+6632.41
2009-08-08 08:29:55 PDT,+72.77,+79.438,+1,+73.5,+6073.05,+6640.84
2009-08-08 08:30:00 PDT,+72.7637,+79.522,+0,+73.5,+1205.83,+6646.58
2009-08-08 08:30:05 PDT,+72.7987,+79.522,+0,+73.5,+1205.83,+6648.25
2009-08-08 08:30:10 PDT,+72.8332,+79.522,+0,+73.5,+1205.83,+6649.92
2009-08-08 08:30:15 PDT,+72.8672,+79.522,+0,+73.5,+1205.83,+6651.6
2009-08-08 08:30:20 PDT,+72.9007,+79.522,+0,+73.5,+1205.83,+6653.27
2009-08-08 08:30:25 PDT,+72.9337,+79.522,+0,+73.5,+1205.83,+6654.95
2009-08-08 08:30:30 PDT,+72.9662,+79.522,+0,+73.5,+1212.16,+6656.62
2009-08-08 08:30:35 PDT,+72.9983,+79.522,+0,+73.5,+1212.16,+6658.31
2009-08-08 08:30:40 PDT,+73.0299,+79.522,+0,+73.5,+1212.16,+6659.99
2009-08-08 08:30:45 PDT,+73.061,+79.522,+0,+73.5,+1212.16,+6661.67
2009-08-08 08:30:50 PDT,+73.0917,+79.522,+0,+73.5,+1212.16,+6663.36
2009-08-08 08:30:55 PDT,+73.1219,+79.522,+0,+73.5,+1212.16,+6665.04
2009-08-08 08:31:00 PDT,+73.1517,+79.606,+0,+73.5,+1212.16,+6666.73
2009-08-08 08:31:05 PDT,+73.1812,+79.606,+0,+73.5,+1212.16,+6668.41
2009-08-08 08:31:10 PDT,+73.2102,+79.606,+0,+73.5,+1212.16,+6670.09
2009-08-08 08:31:15 PDT,+73.2389,+79.606,+0,+73.5,+1212.16,+6671.78
2009-08-08 08:31:20 PDT,+73.2671,+79.606,+0,+73.5,+1212.16,+6673.46
2009-08-08 08:31:25 PDT,+73.2949,+79.606,+0,+73.5,+1212.16,+6675.14
2009-08-08 08:31:30 PDT,+73.3223,+79.606,+0,+73.5,+1212.16,+6676.83
2009-08-08 08:31:35 PDT,+73.3494,+79.606,+0,+73.5,+1212.16,+6678.51
2009-08-08 08:31:40 PDT,+73.376,+79.606,+0,+73.5,+1212.16,+6680.19
2009-08-08 08:31:45 PDT,+73.4023,+79.606,+0,+73.5,+1212.16,+6681.88
2009-08-08 08:31:50 PDT,+73.4282,+79.606,+0,+73.5,+1212.16,+6683.56
2009-08-08 08:31:55 PDT,+73.4538,+79.606,+0,+73.5,+1212.16,+6685.24
2009-08-08 08:32:00 PDT,+73.479,+79.69,+0,+73.5,+1212.16,+6686.93
2009-08-08 08:32:05 PDT,+73.5039,+79.69,+0,+73.5,+1212.16,+6688.61
2009-08-08 08:32:10 PDT,+73.5285,+79.69,+0,+73.5,+1212.16,+6690.3
2009-08-08 08:32:15 PDT,+73.5528,+79.69,+0,+73.5,+1212.16,+6691.98
2009-08-08 08:32:20 PDT,+73.5767,+79.69,+0,+73.5,+1212.16,+6693.66
2009-08-08 08:32:25 PDT,+73.6003,+79.69,+0,+73.5,+1212.16,+6695.35
2009-08-08 08:32:30 PDT,+73.6236,+79.69,+0,+73.5,+1212.16,+6697.03
2009-08-08 08:32:35 PDT,+73.6465,+79.69,+0,+73.5,+1212.16,+6698.71
2009-08-08 08:32:40 PDT,+73.6692,+79.69,+0,+73.5,+1212.16,+6700.4
2009-08-08 08:32:45 PDT,+73.6915,+79.69,+0,+73.5,+1212.16,+6702.08
2009-08-08 08:32:50 PDT,+73.7135,+79.69,+0,+73.5,+1212.16,+6703.76
2009-08-08 08:32:55 PDT,+73.7353,+79.69,+0,+73.5,+1212.16,+6705.45
2009-08-08 08:33:00 PDT,+73.7567,+79.774,+0,+73.5,+1212.16,+6707.13
2009-08-08 08:33:05 PDT,+73.778,+79.774,+0,+73.5,+1212.16,+6708.81
2009-08-08 08:33:10 PDT,+73.7989,+79.774,+0,+73.5,+1212.16,+6710.5
2009-08-08 08:33:15 PDT,+73.8196,+79.774,+0,+73.5,+1212.16,+6712.18
2009-08-08 08:33:20 PDT,+73.84,+79.774,+0,+73.5,+1212.16,+6713.86
2009-08-08 08:33:25 PDT,+73.8602,+79.774,+0,+73.5,+1212.16,+6715.55
2009-08-08 08:33:30 PDT,+73.8801,+79.774,+0,+73.5,+1212.16,+6717.23
2009-08-08 08:33:35 PDT,+73.8997,+79.774,+0,+73.5,+1212.16,+6718.92
2009-08-08 08:33:40 PDT,+73.919,+79.774,+0,+73.5,+1212.16,+6720.6
2009-08-08 08:33:45 PDT,+73.9382,+79.774,+0,+73.5,+1212.16,+6722.28
2009-08-08 08:33:50 PDT,+73.957,+79.774,+0,+73.5,+1212.16,+6723.97
2009-08-08 08:33:55 PDT,+73.9756,+79.774,+0,+73.5,+1212.16,+6725.65
2009-08-08 08:34:00 PDT,+73.994,+79.858,+0,+73.5,+1212.16,+6727.33
2009-08-08 08:34:05 PDT,+74.0123,+79.858,+0,+73.5,+1350.94,+6729.02
2009-08-08 08:34:10 PDT,+74.0305,+79.858,+0,+73.5,+1350.94,+6730.89
2009-08-08 08:34:15 PDT,+74.0485,+79.858,+0,+73.5,+1350.94,+6732.77
2009-08-08 08:34:20 PDT,+74.0663,+79.858,+0,+73.5,+1350.94,+6734.65
2009-08-08 08:34:25 PDT,+74.0838,+79.858,+0,+73.5,+1350.94,+6736.52
2009-08-08 08:34:30 PDT,+74.1012,+79.858,+0,+73.5,+1350.94,+6738.4
2009-08-08 08:34:35 PDT,+74.1183,+79.858,+0,+73.5,+1350.94,+6740.27
2009-08-08 08:34:40 PDT,+74.1352,+79.858,+0,+73.5,+1350.94,+6742.15
2009-08-08 08:34:45 PDT,+74.1519,+79.858,+0,+73.5,+1350.94,+6744.03
2009-08-08 08:34:50 PDT,+74.1684,+79.858,+0,+73.5,+1350.94,+6745.9
2009-08-08 08:34:55 PDT,+74.1847,+79.858,+0,+73.5,+1350.94,+6747.78
2009-08-08 08:35:00 PDT,+74.2008,+79.942,+0,+73.5,+1350.94,+6749.66
2009-08-08 08:35:05 PDT,+74.2168,+79.942,+0,+73.5,+1350.94,+6751.53
2009-08-08 08:35:10 PDT,+74.2326,+79.942,+0,+73.5,+1350.94,+6753.41
2009-08-08 08:35:15 PDT,+74.2482,+79.942,+0,+73.5,+1350.94,+6755.29
2009-08-08 08:35:20 PDT,+74.2081,+79.942,+1,+73.5,+6241.76,+6762.6
2009-08-08 08:35:25 PDT,+74.1551,+79.942,+1,+73.5,+6241.76,+6771.26
2009-08-08 08:35:30 PDT,+74.1029,+79.942,+1,+73.5,+6241.76,+6779.93
2009-08-08 08:35:35 PDT,+74.0514,+79.942,+1,+73.5,+6241.76,+6788.6
2009-08-08 08:35:40 PDT,+74.0006,+79.942,+1,+73.5,+6241.76,+6797.27
2009-08-08 08:35:45 PDT,+73.9506,+79.942,+1,+73.5,+6241.76,+6805.94
2009-08-08 08:35:50 PDT,+73.9012,+79.942,+1,+73.5,+6241.76,+6814.61
2009-08-08 08:35:55 PDT,+73.8526,+79.942,+1,+73.5,+6241.76,+6823.28
2009-08-08 08:36:00 PDT,+73.8047,+80.026,+1,+73.5,+6244.79,+6831.95
2009-08-08 08:36:05 PDT,+73.7575,+80.026,+1,+73.5,+6244.79,+6840.62
2009-08-08 08:36:10 PDT,+73.711,+80.026,+1,+73.5,+6244.79,+6849.3
2009-08-08 08:36:15 PDT,+73.6651,+80.026,+1,+73.5,+6244.79,+6857.97
2009-08-08 08:36:20 PDT,+73.6199,+80.026,+1,+73.5,+6244.79,+6866.64
2009-08-08 08:36:25 PDT,+73.5753,+80.026,+1,+73.5,+6244.79,+6875.32
2009-08-08 08:36:30 PDT,+73.5313,+80.026,+1,+73.5,+6244.79,+6883.99
2009-08-08 08:36:35 PDT,+73.4879,+80.026,+1,+73.5,+6244.79,+6892.66
2009-08-08 08:36:40 PDT,+73.4451,+80.026,+1,+73.5,+6244.79,+6901.34
2009-08-08 08:36:45 PDT,+73.4029,+80.026,+1,+73.5,+6244.79,+6910.01
2009-08-08 08:36:50 PDT,+73.3613,+80.026,+1,+73.5,+6244.79,+6918.68
2009-08-08 08:36:55 PDT,+73.3203,+80.026,+1,+73.5,+6244.79,+6927.36
2009-08-08 08:37:00 PDT,+73.2798,+80.11,+1,+73.5,+6247.82,+6936.03
2009-08-08 08:37:05 PDT,+73.24,+80.11,+1,+73.5,+6247.82,+6944.71
2009-08-08 08:37:10 PDT,+73.2007,+80.11,+1,+73.5,+6247.82,+6953.38
2009-08-08 08:37:15 PDT,+73.1619,+80.11,+1,+73.5,+6247.82,+6962.06
2009-08-08 08:37:20 PDT,+73.1236,+80.11,+1,+73.5,+6247.82,+6970.74
2009-08-08 08:37:25 PDT,+73.0859,+80.11,+1,+73.5,+6247.82,+6979.42
2009-08-08 08:37:30 PDT,+73.0487,+80.11,+1,+73.5,+6247.82,+6988.09
2009-08-08 08:37:35 PDT,+73.0119,+80.11,+1,+73.5,+6247.82,+6996.77
2009-08-08 08:37:40 PDT,+72.9757,+80.11,+1,+73.5,+6247.82,+7005.45
2009-08-08 08:37:45 PDT,+72.9399,+80.11,+1,+73.5,+6247.82,+7014.13
2009-08-08 08:37:50 PDT,+72.9046,+80.11,+1,+73.5,+6247.82,+7022.8
2009-08-08 08:37:55 PDT,+72.8697,+80.11,+1,+73.5,+6247.82,+7031.48
2009-08-08 08:38:00 PDT,+72.8353,+80.194,+1,+73.5,+6250.85,+7040.16
2009-08-08 08:38:05 PDT,+72.8015,+80.194,+1,+73.5,+6250.85,+7048.84
2009-08-08 08:38:10 PDT,+72.7681,+80.194,+1,+73.5,+6250.85,+7057.52
2009-08-08 08:38:15 PDT,+72.7628,+80.194,+0,+73.5,+1350.94,+7063.48
2009-08-08 08:38:20 PDT,+72.7989,+80.194,+0,+73.5,+1350.94,+7065.36
2009-08-08 08:38:25 PDT,+72.8345,+80.194,+0,+73.5,+1350.94,+7067.23
2009-08-08 08:38:30 PDT,+72.8695,+80.194,+0,+73.5,+1350.93,+7069.11
2009-08-08 08:38:35 PDT,+72.904,+80.194,+0,+73.5,+1350.93,+7070.99
2009-08-08 08:38:40 PDT,+72.938,+80.194,+0,+73.5,+1350.93,+7072.86
2009-08-08 08:38:45 PDT,+72.9715,+80.194,+0,+73.5,+1350.93,+7074.74
2009-08-08 08:38:50 PDT,+73.0046,+80.194,+0,+73.5,+1350.93,+7076.62
2009-08-08 08:38:55 PDT,+73.0371,+80.194,+0,+73.5,+1350.93,+7078.49
2009-08-08 08:39:00 PDT,+73.0692,+80.278,+0,+73.5,+1350.93,+7080.37
2009-08-08 08:39:05 PDT,+73.1009,+80.278,+0,+73.5,+1350.94,+7082.24
2009-08-08 08:39:10 PDT,+73.1322,+80.278,+0,+73.5,+1350.94,+7084.12
2009-08-08 08:39:15 PDT,+73.163,+80.278,+0,+73.5,+1343.76,+7086
2009-08-08 08:39:20 PDT,+73.1934,+80.278,+0,+73.5,+1343.76,+7087.86
2009-08-08 08:39:25 PDT,+73.2233,+80.278,+0,+73.5,+1343.76,+7089.73
2009-08-08 08:39:30 PDT,+73.2528,+80.278,+0,+73.5,+1343.76,+7091.59
2009-08-08 08:39:35 PDT,+73.2819,+80.278,+0,+73.5,+1343.75,+7093.46
2009-08-08 08:39:40 PDT,+73.3106,+80.278,+0,+73.5,+1343.75,+7095.33
2009-08-08 08:39:45 PDT,+73.3389,+80.278,+0,+73.5,+1343.75,+7097.19
2009-08-08 08:39:50 PDT,+73.3668,+80.278,+0,+73.5,+1343.75,+7099.06
2009-08-08 08:39:55 PDT,+73.3942,+80.278,+0,+73.5,+1343.75,+7100.93
2009-08-08 08:40:00 PDT,+73.4214,+80.362,+0,+73.5,+1343.75,+7102.79
2009-08-08 08:40:05 PDT,+73.4482,+80.362,+0,+73.5,+1343.75,+7104.66
2009-08-08 08:40:10 PDT,+73.4746,+80.362,+0,+73.5,+1343.75,+7106.53
2009-08-08 08:40:15 PDT,+73.5007,+80.362,+0,+73.5,+1343.75,+7108.39
2009-08-08 08:40:20 PDT,+73.5264,+80.362,+0,+73.5,+1343.75,+7110.26
2009-08-08 08:40:25 PDT,+73.5518,+80.362,+0,+73.5,+1343.75,+7112.12
2009-08-08 08:40:30 PDT,+73.5768,+80.362,+0,+73.5,+1343.76,+7113.99
2009-08-08 08:40:35 PDT,+73.6015,+80.362,+0,+73.5,+1343.76,+7115.86
2009-08-08 08:40:40 PDT,+73.6258,+80.362,+0,+73.5,+1343.76,+7117.72
2009-08-08 08:40:45 PDT,+73.6498,+80.362,+0,+73.5,+1343.76,+7119.59
2009-08-08 08:40:50 PDT,+73.6735,+80.362,+0,+73.5,+1343.76,+7121.46
2009-08-08 08:40:55 PDT,+73.6968,+80.362,+0,+73.5,+1343.76,+7123.32
2009-08-08 08:41:00 PDT,+73.7199,+80.446,+0,+73.5,+1343.75,+7125.19
2009-08-08 08:41:05 PDT,+73.7427,+80.446,+0,+73.5,+1343.75,+7127.05
2009-08-08 08:41:10 PDT,+73.7652,+80.446,+0,+73.5,+1343.75,+7128.92
2009-08-08 08:41:15 PDT,+73.7875,+80.446,+0,+73.5,+1343.75,+7130.79
2009-08-08 08:41:20 PDT,+73.8094,+80.446,+0,+73.5,+1343.75,+7132.65
2009-08-08 08:41:25 PDT,+73.831,+80.446,+0,+73.5,+1343.75,+7134.52
2009-08-08 08:41:30 PDT,+73.8524,+80.446,+0,+73.5,+1343.75,+7136.39
2009-08-08 08:41:35 PDT,+73.8734,+80.446,+0,+73.5,+1343.75,+7138.25
2009-08-08 08:41:40 PDT,+73.8942,+80.446,+0,+73.5,+1343.75,+7140.12
2009-08-08 08:41:45 PDT,+73.9147,+80.446,+0,+73.5,+1343.75,+7141.99
2009-08-08 08:41:50 PDT,+73.935,+80.446,+0,+73.5,+1343.75,+7143.85
2009-08-08 08:41:55 PDT,+73.955,+80.446,+0,+73.5,+1343.75,+7145.72
2009-08-08 08:42:00 PDT,+73.9747,+80.53,+0,+73.5,+1343.75,+7147.58
2009-08-08 08:42:05 PDT,+73.9943,+80.53,+0,+73.5,+1343.75,+7149.45
2009-08-08 08:42:10 PDT,+74.0136,+80.53,+0,+73.5,+1343.75,+7151.32
2009-08-08 08:42:15 PDT,+74.0327,+80.53,+0,+73.5,+1343.75,+7153.18
2009-08-08 08:42:20 PDT,+74.0515,+80.53,+0,+73.5,+1343.75,+7155.05
2009-08-08 08:42:25 PDT,+74.0701,+80.53,+0,+73.5,+1343.75,+7156.92
2009-08-08 08:42:30 PDT,+74.0885,+80.53,+0,+73.5,+1343.75,+7158.78
2009-08-08 08:42:35 PDT,+74.1066,+80.53,+0,+73.5,+1343.75,+7160.65
2009-08-08 08:42:40 PDT,+74.1245,+80.53,+0,+73.5,+1343.75,+7162.51
2009-08-08 08:42:45 PDT,+74.1421,+80.53,+0,+73.5,+1343.75,+7164.38
2009-08-08 08:42:50 PDT,+74.1596,+80.53,+0,+73.5,+1343.75,+7166.25
2009-08-08 08:42:55 PDT,+74.1768,+80.53,+0,+73.5,+1343.75,+7168.11
2009-08-08 08:43:00 PDT,+74.1939,+80.614,+0,+73.5,+1343.74,+7169.98
2009-08-08 08:43:05 PDT,+74.2108,+80.614,+0,+73.5,+1343.74,+7171.85
2009-08-08 08:43:10 PDT,+74.2275,+80.614,+0,+73.5,+1343.74,+7173.71
2009-08-08 08:43:15 PDT,+74.244,+80.614,+0,+73.5,+1343.74,+7175.58
2009-08-08 08:43:20 PDT,+74.2187,+80.614,+1,+73.5,+6250.89,+7181.53
2009-08-08 08:43:25 PDT,+74.1664,+80.614,+1,+73.5,+6250.89,+7190.22
2009-08-08 08:43:30 PDT,+74.1149,+80.614,+1,+73.5,+6250.89,+7198.9
2009-08-08 08:43:35 PDT,+74.0642,+80.614,+1,+73.5,+6265.91,+7207.58
2009-08-08 08:43:40 PDT,+74.0142,+80.614,+1,+73.5,+6265.91,+7216.28
2009-08-08 08:43:45 PDT,+73.9647,+80.614,+1,+73.5,+6265.91,+7224.99
2009-08-08 08:43:50 PDT,+73.916,+80.614,+1,+73.5,+6265.91,+7233.69
2009-08-08 08:43:55 PDT,+73.868,+80.614,+1,+73.5,+6265.91,+7242.39
2009-08-08 08:44:00 PDT,+73.8206,+80.698,+1,+73.5,+6268.91,+7251.09
2009-08-08 08:44:05 PDT,+73.774,+80.698,+1,+73.5,+6268.91,+7259.8
2009-08-08 08:44:10 PDT,+73.728,+80.698,+1,+73.5,+6268.91,+7268.51
2009-08-08 08:44:15 PDT,+73.6827,+80.698,+1,+73.5,+6268.91,+7277.21
2009-08-08 08:44:20 PDT,+73.6381,+80.698,+1,+73.5,+6268.91,+7285.92
2009-08-08 08:44:25 PDT,+73.594,+80.698,+1,+73.5,+6268.92,+7294.63
2009-08-08 08:44:30 PDT,+73.5506,+80.698,+1,+73.5,+6268.92,+7303.33
2009-08-08 08:44:35 PDT,+73.5077,+80.698,+1,+73.5,+6268.92,+7312.04
2009-08-08 08:44:40 PDT,+73.4655,+80.698,+1,+73.5,+6268.92,+7320.75
2009-08-08 08:44:45 PDT,+73.4238,+80.698,+1,+73.5,+6268.92,+7329.45
2009-08-08 08:44:50 PDT,+73.3827,+80.698,+1,+73.5,+6268.92,+7338.16
2009-08-08 08:44:55 PDT,+73.3422,+80.698,+1,+73.5,+6268.92,+7346.87
2009-08-08 08:45:00 PDT,+73.3022,+80.782,+1,+73.5,+6271.91,+7355.58
2009-08-08 08:45:05 PDT,+73.2629,+80.782,+1,+73.5,+6271.91,+7364.29
2009-08-08 08:45:10 PDT,+73.224,+80.782,+1,+73.5,+6271.91,+7373
2009-08-08 08:45:15 PDT,+73.1858,+80.782,+1,+73.5,+6271.91,+7381.71
2009-08-08 08:45:20 PDT,+73.148,+80.782,+1,+73.5,+6271.91,+7390.42
2009-08-08 08:45:25 PDT,+73.1107,+80.782,+1,+73.5,+6271.91,+7399.13
2009-08-08 08:45:30 PDT,+73.074,+80.782,+1,+73.5,+6271.91,+7407.84
2009-08-08 08:45:35 PDT,+73.0377,+80.782,+1,+73.5,+6271.91,+7416.55
2009-08-08 08:45:40 PDT,+73.0019,+80.782,+1,+73.5,+6271.91,+7425.26
2009-08-08 08:45:45 PDT,+72.9666,+80.782,+1,+73.5,+6271.91,+7433.97
2009-08-08 08:45:50 PDT,+72.9317,+80.782,+1,+73.5,+6271.91,+7442.68
2009-08-08 08:45:55 PDT,+72.8973,+80.782,+1,+73.5,+6271.91,+7451.4
2009-08-08 08:46:00 PDT,+72.8633,+80.866,+1,+73.5,+6274.91,+7460.11
2009-08-08 08:46:05 PDT,+72.8299,+80.866,+1,+73.5,+6274.91,+7468.82
2009-08-08 08:46:10 PDT,+72.797,+80.866,+1,+73.5,+6274.91,+7477.54
2009-08-08 08:46:15 PDT,+72.7644,+80.866,+1,+73.5,+6274.91,+7486.25
2009-08-08 08:46:20 PDT,+72.76,+80.866,+0,+73.5,+1350.94,+7492.23
2009-08-08 08:46:25 PDT,+72.7969,+80.866,+0,+73.5,+1350.94,+7494.11
2009-08-08 08:46:30 PDT,+72.8333,+80.866,+0,+73.5,+1350.94,+7495.98
2009-08-08 08:46:35 PDT,+72.8692,+80.866,+0,+73.5,+1350.94,+7497.86
2009-08-08 08:46:40 PDT,+72.9046,+80.866,+0,+73.5,+1350.94,+7499.74
2009-08-08 08:46:45 PDT,+72.9394,+80.866,+0,+73.5,+1350.94,+7501.61
2009-08-08 08:46:50 PDT,+72.9737,+80.866,+0,+73.5,+1350.94,+7503.49
2009-08-08 08:46:55 PDT,+73.0076,+80.866,+0,+73.5,+1350.94,+7505.37
2009-08-08 08:47:00 PDT,+73.0409,+80.95,+0,+73.5,+1350.94,+7507.24
2009-08-08 08:47:05 PDT,+73.0739,+80.95,+0,+73.5,+1350.94,+7509.12
2009-08-08 08:47:10 PDT,+73.1063,+80.95,+0,+73.5,+1350.94,+7511
2009-08-08 08:47:15 PDT,+73.1384,+80.95,+0,+73.5,+1350.94,+7512.87
2009-08-08 08:47:20 PDT,+73.1699,+80.95,+0,+73.5,+1350.94,+7514.75
2009-08-08 08:47:25 PDT,+73.201,+80.95,+0,+73.5,+1350.94,+7516.62
2009-08-08 08:47:30 PDT,+73.2317,+80.95,+0,+73.5,+1350.94,+7518.5
2009-08-08 08:47:35 PDT,+73.2619,+80.95,+0,+73.5,+1350.76,+7520.38
2009-08-08 08:47:40 PDT,+73.2917,+80.95,+0,+73.5,+1350.76,+7522.25
2009-08-08 08:47:45 PDT,+73.3211,+80.95,+0,+73.5,+1350.76,+7524.13
2009-08-08 08:47:50 PDT,+73.3501,+80.95,+0,+73.5,+1350.76,+7526
2009-08-08 08:47:55 PDT,+73.3786,+80.95,+0,+73.5,+1350.76,+7527.88
2009-08-08 08:48:00 PDT,+73.4068,+81.034,+0,+73.5,+1350.76,+7529.76
2009-08-08 08:48:05 PDT,+73.4347,+81.034,+0,+73.5,+1350.76,+7531.63
2009-08-08 08:48:10 PDT,+73.4621,+81.034,+0,+73.5,+1350.76,+7533.51
2009-08-08 08:48:15 PDT,+73.4892,+81.034,+0,+73.5,+1350.76,+7535.38
2009-08-08 08:48:20 PDT,+73.5159,+81.034,+0,+73.5,+1350.76,+7537.26
2009-08-08 08:48:25 PDT,+73.5423,+81.034,+0,+73.5,+1350.76,+7539.14
2009-08-08 08:48:30 PDT,+73.5683,+81.034,+0,+73.5,+1350.76,+7541.01
2009-08-08 08:48:35 PDT,+73.5939,+81.034,+0,+73.5,+1350.76,+7542.89
2009-08-08 08:48:40 PDT,+73.6192,+81.034,+0,+73.5,+1350.76,+7544.77
2009-08-08 08:48:45 PDT,+73.6441,+81.034,+0,+73.5,+1350.76,+7546.64
2009-08-08 08:48:50 PDT,+73.6687,+81.034,+0,+73.5,+1350.76,+7548.52
2009-08-08 08:48:55 PDT,+73.693,+81.034,+0,+73.5,+1350.76,+7550.39
2009-08-08 08:49:00 PDT,+73.7169,+81.118,+0,+73.5,+1350.76,+7552.27
2009-08-08 08:49:05 PDT,+73.7406,+81.118,+0,+73.5,+1350.76,+7554.15
2009-08-08 08:49:10 PDT,+73.764,+81.118,+0,+73.5,+1350.76,+7556.02
2009-08-08 08:49:15 PDT,+73.7871,+81.118,+0,+73.5,+1350.76,+7557.9
2009-08-08 08:49:20 PDT,+73.8098,+81.118,+0,+73.5,+1350.76,+7559.77
2009-08-08 08:49:25 PDT,+73.8323,+81.118,+0,+73.5,+1350.76,+7561.65
2009-08-08 08:49:30 PDT,+73.8545,+81.118,+0,+73.5,+1350.76,+7563.53
2009-08-08 08:49:35 PDT,+73.8763,+81.118,+0,+73.5,+1350.76,+7565.4
2009-08-08 08:49:40 PDT,+73.8979,+81.118,+0,+73.5,+1350.75,+7567.28
2009-08-08 08:49:45 PDT,+73.9192,+81.118,+0,+73.5,+1350.75,+7569.15
2009-08-08 08:49:50 PDT,+73.9403,+81.118,+0,+73.5,+1350.75,+7571.03
2009-08-08 08:49:55 PDT,+73.961,+81.118,+0,+73.5,+1350.75,+7572.91
2009-08-08 08:50:00 PDT,+73.9815,+81.202,+0,+73.5,+1350.75,+7574.78
2009-08-08 08:50:05 PDT,+74.0018,+81.202,+0,+73.5,+1350.75,+7576.66
2009-08-08 08:50:10 PDT,+74.0219,+81.202,+0,+73.5,+1350.75,+7578.53
2009-08-08 08:50:15 PDT,+74.0417,+81.202,+0,+73.5,+1350.75,+7580.41
2009-08-08 08:50:20 PDT,+74.0612,+81.202,+0,+73.5,+1350.75,+7582.29
2009-08-08 08:50:25 PDT,+74.0805,+81.202,+0,+73.5,+1350.75,+7584.16
2009-08-08 08:50:30 PDT,+74.0996,+81.202,+0,+73.5,+1350.75,+7586.04
2009-08-08 08:50:35 PDT,+74.1184,+81.202,+0,+73.5,+1350.75,+7587.91
2009-08-08 08:50:40 PDT,+74.1369,+81.202,+0,+73.5,+1350.75,+7589.79
2009-08-08 08:50:45 PDT,+74.1553,+81.202,+0,+73.5,+1350.75,+7591.67
2009-08-08 08:50:50 PDT,+74.1734,+81.202,+0,+73.5,+1350.75,+7593.54
2009-08-08 08:50:55 PDT,+74.1913,+81.202,+0,+73.5,+1350.75,+7595.42
