# file...... house_temperatures.csv
# date...... Fri Jun 24 09:48:02 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m2_house:air_temperature, b1m3_house:air_temperature, b2m1_house:air_temperature, b2m2_house:air_temperature, b2m3_house:air_temperature
2009-08-08 04:51:45 PDT,+71.6614,+72.2149,+71.8909,+71.7597,+72.6914,+72.6134
2009-08-08 04:51:50 PDT,+71.6612,+72.2172,+71.8915,+71.7613,+72.6916,+72.6135
2009-08-08 04:51:55 PDT,+71.661,+72.2196,+71.8922,+71.763,+72.6918,+72.6136
2009-08-08 04:52:00 PDT,+71.6607,+72.2219,+71.8928,+71.7646,+72.6919,+72.6137
2009-08-08 04:52:05 PDT,+71.6606,+72.2243,+71.8935,+71.7663,+72.6921,+72.6138
2009-08-08 04:52:10 PDT,+71.6605,+72.2268,+71.8942,+71.768,+72.6923,+72.614
2009-08-08 04:52:15 PDT,+71.6604,+72.2293,+71.8949,+71.7698,+72.6926,+72.6141
2009-08-08 04:52:20 PDT,+71.6603,+72.2317,+71.8956,+71.7715,+72.6928,+72.6143
2009-08-08 04:52:25 PDT,+71.6601,+72.2341,+71.8963,+71.7732,+72.693,+72.6144
2009-08-08 04:52:30 PDT,+71.66,+72.2366,+71.897,+71.7749,+72.6932,+72.6146
2009-08-08 04:52:35 PDT,+71.6598,+72.239,+71.8977,+71.7766,+72.6934,+72.6147
2009-08-08 04:52:40 PDT,+71.6597,+72.2414,+71.8984,+71.7782,+72.6936,+72.6149
2009-08-08 04:52:45 PDT,+71.6595,+72.2438,+71.8991,+71.7799,+72.6938,+72.615
2009-08-08 04:52:50 PDT,+71.6593,+72.2462,+71.8997,+71.7816,+72.694,+72.6151
2009-08-08 04:52:55 PDT,+71.6591,+72.2486,+71.9004,+71.7833,+72.6942,+72.6153
2009-08-08 04:53:00 PDT,+71.659,+72.2509,+71.9011,+71.7849,+72.6944,+72.6154
2009-08-08 04:53:05 PDT,+71.6589,+72.2535,+71.9018,+71.7867,+72.6946,+72.6156
2009-08-08 04:53:10 PDT,+71.6588,+72.256,+71.9026,+71.7884,+72.6949,+72.6158
2009-08-08 04:53:15 PDT,+71.6588,+72.2585,+71.9033,+71.7902,+72.6951,+72.616
2009-08-08 04:53:20 PDT,+71.6587,+72.261,+71.9041,+71.7919,+72.6953,+72.6162
2009-08-08 04:53:25 PDT,+71.6586,+72.2635,+71.9048,+71.7937,+72.6956,+72.6164
2009-08-08 04:53:30 PDT,+71.6585,+72.266,+71.9055,+71.7954,+72.6958,+72.6165
2009-08-08 04:53:35 PDT,+71.6584,+72.2685,+71.9062,+71.7971,+72.6961,+72.6167
2009-08-08 04:53:40 PDT,+71.6583,+72.271,+71.907,+71.7988,+72.6963,+72.6169
2009-08-08 04:53:45 PDT,+71.6581,+72.2734,+71.9077,+71.8005,+72.6965,+72.617
2009-08-08 04:53:50 PDT,+71.658,+72.2759,+71.9084,+71.8022,+72.6967,+72.6172
2009-08-08 04:53:55 PDT,+71.6579,+72.2783,+71.9091,+71.8039,+72.697,+72.6174
2009-08-08 04:54:00 PDT,+71.6577,+72.2808,+71.9098,+71.8056,+72.6972,+72.6175
2009-08-08 04:54:05 PDT,+71.6577,+72.2834,+71.9106,+71.8074,+72.6975,+72.6178
2009-08-08 04:54:10 PDT,+71.6577,+72.286,+71.9114,+71.8092,+72.6977,+72.618
2009-08-08 04:54:15 PDT,+71.6577,+72.2885,+71.9122,+71.811,+72.698,+72.6182
2009-08-08 04:54:20 PDT,+71.6576,+72.2911,+71.9129,+71.8127,+72.6983,+72.6184
2009-08-08 04:54:25 PDT,+71.6576,+72.2937,+71.9137,+71.8145,+72.6985,+72.6187
2009-08-08 04:54:30 PDT,+71.6575,+72.2962,+71.9145,+71.8163,+72.6988,+72.6189
2009-08-08 04:54:35 PDT,+71.6575,+72.2988,+71.9152,+71.818,+72.6991,+72.6191
2009-08-08 04:54:40 PDT,+71.6574,+72.3013,+71.916,+71.8198,+72.6993,+72.6193
2009-08-08 04:54:45 PDT,+71.6573,+72.3038,+71.9167,+71.8215,+72.6996,+72.6195
2009-08-08 04:54:50 PDT,+71.6572,+72.3063,+71.9175,+71.8232,+72.6998,+72.6197
2009-08-08 04:54:55 PDT,+71.6571,+72.3088,+71.9182,+71.825,+72.7001,+72.6199
2009-08-08 04:55:00 PDT,+71.657,+72.3113,+71.919,+71.8267,+72.7003,+72.6201
2009-08-08 04:55:05 PDT,+71.6571,+72.314,+71.9198,+71.8285,+72.7006,+72.6203
2009-08-08 04:55:10 PDT,+71.6571,+72.3166,+71.9206,+71.8303,+72.7009,+72.6206
2009-08-08 04:55:15 PDT,+71.6571,+72.3193,+71.9214,+71.8321,+72.7012,+72.6208
2009-08-08 04:55:20 PDT,+71.6571,+72.3219,+71.9222,+71.8339,+72.7015,+72.6211
2009-08-08 04:55:25 PDT,+71.6571,+72.3245,+71.923,+71.8357,+72.7018,+72.6213
2009-08-08 04:55:30 PDT,+71.6571,+72.3271,+71.9238,+71.8375,+72.7021,+72.6216
2009-08-08 04:55:35 PDT,+71.6571,+72.3297,+71.9246,+71.8393,+72.7024,+72.6218
2009-08-08 04:55:40 PDT,+71.657,+72.3323,+71.9254,+71.841,+72.7027,+72.6221
2009-08-08 04:55:45 PDT,+71.657,+72.3349,+71.9262,+71.8428,+72.7029,+72.6223
2009-08-08 04:55:50 PDT,+71.6569,+72.3375,+71.927,+71.8446,+72.7032,+72.6225
2009-08-08 04:55:55 PDT,+71.6569,+72.34,+71.9278,+71.8463,+72.7035,+72.6227
2009-08-08 04:56:00 PDT,+71.6568,+72.3426,+71.9285,+71.8481,+72.7038,+72.623
2009-08-08 04:56:05 PDT,+71.6569,+72.3453,+71.9294,+71.8499,+72.7041,+72.6233
2009-08-08 04:56:10 PDT,+71.657,+72.348,+71.9302,+71.8518,+72.7044,+72.6235
2009-08-08 04:56:15 PDT,+71.657,+72.3507,+71.9311,+71.8536,+72.7047,+72.6238
2009-08-08 04:56:20 PDT,+71.6571,+72.3534,+71.9319,+71.8554,+72.7051,+72.6241
2009-08-08 04:56:25 PDT,+71.6571,+72.3561,+71.9327,+71.8572,+72.7054,+72.6244
2009-08-08 04:56:30 PDT,+71.6571,+72.3587,+71.9336,+71.8591,+72.7057,+72.6247
2009-08-08 04:56:35 PDT,+71.6571,+72.3614,+71.9344,+71.8609,+72.706,+72.6249
2009-08-08 04:56:40 PDT,+71.6572,+72.3641,+71.9352,+71.8627,+72.7063,+72.6252
2009-08-08 04:56:45 PDT,+71.6572,+72.3667,+71.936,+71.8645,+72.7066,+72.6255
2009-08-08 04:56:50 PDT,+71.6572,+72.3693,+71.9369,+71.8663,+72.7069,+72.6257
2009-08-08 04:56:55 PDT,+71.6571,+72.372,+71.9377,+71.8681,+72.7072,+72.626
2009-08-08 04:57:00 PDT,+71.6571,+72.3746,+71.9385,+71.8698,+72.7075,+72.6262
2009-08-08 04:57:05 PDT,+71.6572,+72.3773,+71.9394,+71.8717,+72.7078,+72.6265
2009-08-08 04:57:10 PDT,+71.6573,+72.3801,+71.9402,+71.8736,+72.7082,+72.6268
2009-08-08 04:57:15 PDT,+71.6574,+72.3828,+71.9411,+71.8754,+72.7085,+72.6272
2009-08-08 04:57:20 PDT,+71.6575,+72.3856,+71.942,+71.8773,+72.7089,+72.6275
2009-08-08 04:57:25 PDT,+71.6576,+72.3883,+71.9428,+71.8791,+72.7092,+72.6278
2009-08-08 04:57:30 PDT,+71.6577,+72.391,+71.9437,+71.881,+72.7096,+72.6281
2009-08-08 04:57:35 PDT,+71.6577,+72.3938,+71.9445,+71.8828,+72.7099,+72.6284
2009-08-08 04:57:40 PDT,+71.6578,+72.3965,+71.9454,+71.8846,+72.7102,+72.6287
2009-08-08 04:57:45 PDT,+71.6578,+72.3992,+71.9462,+71.8865,+72.7105,+72.6289
2009-08-08 04:57:50 PDT,+71.6578,+72.4018,+71.9471,+71.8883,+72.7109,+72.6292
2009-08-08 04:57:55 PDT,+71.6579,+72.4045,+71.9479,+71.8901,+72.7112,+72.6295
2009-08-08 04:58:00 PDT,+71.6579,+72.4072,+71.9488,+71.8919,+72.7115,+72.6298
2009-08-08 04:58:05 PDT,+71.658,+72.41,+71.9497,+71.8938,+72.7119,+72.6301
2009-08-08 04:58:10 PDT,+71.6582,+72.4128,+71.9506,+71.8957,+72.7122,+72.6305
2009-08-08 04:58:15 PDT,+71.6583,+72.4156,+71.9515,+71.8976,+72.7126,+72.6308
2009-08-08 04:58:20 PDT,+71.6584,+72.4184,+71.9524,+71.8995,+72.713,+72.6312
2009-08-08 04:58:25 PDT,+71.6585,+72.4212,+71.9533,+71.9014,+72.7133,+72.6315
2009-08-08 04:58:30 PDT,+71.6587,+72.424,+71.9542,+71.9032,+72.7137,+72.6318
2009-08-08 04:58:35 PDT,+71.6587,+72.4268,+71.9551,+71.9051,+72.714,+72.6321
2009-08-08 04:58:40 PDT,+71.6588,+72.4295,+71.9559,+71.9069,+72.7144,+72.6325
2009-08-08 04:58:45 PDT,+71.6589,+72.4323,+71.9568,+71.9088,+72.7147,+72.6328
2009-08-08 04:58:50 PDT,+71.659,+72.435,+71.9577,+71.9107,+72.7151,+72.6331
2009-08-08 04:58:55 PDT,+71.6591,+72.4378,+71.9586,+71.9125,+72.7154,+72.6334
2009-08-08 04:59:00 PDT,+71.6591,+72.4405,+71.9595,+71.9143,+72.7157,+72.6337
2009-08-08 04:59:05 PDT,+71.6593,+72.4434,+71.9604,+71.9163,+72.7161,+72.6341
2009-08-08 04:59:10 PDT,+71.6595,+72.4462,+71.9613,+71.9182,+72.7165,+72.6344
2009-08-08 04:59:15 PDT,+71.6596,+72.4491,+71.9623,+71.9201,+72.7169,+72.6348
2009-08-08 04:59:20 PDT,+71.6598,+72.452,+71.9632,+71.922,+72.7173,+72.6352
2009-08-08 04:59:25 PDT,+71.66,+72.4548,+71.9641,+71.9239,+72.7177,+72.6355
2009-08-08 04:59:30 PDT,+71.6601,+72.4576,+71.965,+71.9258,+72.718,+72.6359
2009-08-08 04:59:35 PDT,+71.6602,+72.4605,+71.9659,+71.9277,+72.7184,+72.6362
2009-08-08 04:59:40 PDT,+71.6604,+72.4633,+71.9669,+71.9296,+72.7188,+72.6366
2009-08-08 04:59:45 PDT,+71.6605,+72.4661,+71.9678,+71.9315,+72.7191,+72.6369
2009-08-08 04:59:50 PDT,+71.6606,+72.4689,+71.9687,+71.9334,+72.7195,+72.6372
2009-08-08 04:59:55 PDT,+71.6607,+72.4717,+71.9696,+71.9352,+72.7199,+72.6376
2009-08-08 05:00:00 PDT,+71.6608,+72.4744,+71.9705,+71.9371,+72.7202,+72.6379
2009-08-08 05:00:05 PDT,+71.661,+72.4774,+71.9714,+71.9391,+72.7206,+72.6383
2009-08-08 05:00:10 PDT,+71.6612,+72.4803,+71.9724,+71.941,+72.721,+72.6387
2009-08-08 05:00:15 PDT,+71.6614,+72.4832,+71.9734,+71.9429,+72.7214,+72.6391
2009-08-08 05:00:20 PDT,+71.6616,+72.4861,+71.9743,+71.9449,+72.7218,+72.6395
2009-08-08 05:00:25 PDT,+71.6618,+72.489,+71.9753,+71.9468,+72.7222,+72.6399
2009-08-08 05:00:30 PDT,+71.662,+72.4919,+71.9762,+71.9487,+72.7226,+72.6402
2009-08-08 05:00:35 PDT,+71.6622,+72.4948,+71.9772,+71.9507,+72.723,+72.6406
2009-08-08 05:00:40 PDT,+71.6623,+72.4976,+71.9781,+71.9526,+72.7234,+72.641
2009-08-08 05:00:45 PDT,+71.6625,+72.5005,+71.979,+71.9545,+72.7238,+72.6413
2009-08-08 05:00:50 PDT,+71.6626,+72.5033,+71.98,+71.9564,+72.7242,+72.6417
2009-08-08 05:00:55 PDT,+71.6628,+72.5062,+71.9809,+71.9583,+72.7245,+72.6421
2009-08-08 05:01:00 PDT,+71.6629,+72.509,+71.9819,+71.9602,+72.7249,+72.6424
2009-08-08 05:01:05 PDT,+71.6633,+72.512,+71.9829,+71.9622,+72.7254,+72.6429
2009-08-08 05:01:10 PDT,+71.6636,+72.515,+71.9839,+71.9642,+72.7258,+72.6433
2009-08-08 05:01:15 PDT,+71.664,+72.518,+71.9849,+71.9662,+72.7263,+72.6438
2009-08-08 05:01:20 PDT,+71.6643,+72.521,+71.9859,+71.9682,+72.7267,+72.6442
2009-08-08 05:01:25 PDT,+71.6646,+72.5239,+71.9869,+71.9701,+72.7272,+72.6447
2009-08-08 05:01:30 PDT,+71.6649,+72.5269,+71.9879,+71.9721,+72.7276,+72.6451
2009-08-08 05:01:35 PDT,+71.6652,+72.5298,+71.9889,+71.9741,+72.728,+72.6455
2009-08-08 05:01:40 PDT,+71.6655,+72.5328,+71.9899,+71.976,+72.7285,+72.646
2009-08-08 05:01:45 PDT,+71.6658,+72.5357,+71.9909,+71.978,+72.7289,+72.6464
2009-08-08 05:01:50 PDT,+71.6661,+72.5386,+71.9919,+71.9799,+72.7293,+72.6468
2009-08-08 05:01:55 PDT,+71.6663,+72.5415,+71.9928,+71.9819,+72.7297,+72.6472
2009-08-08 05:02:00 PDT,+71.6666,+72.5444,+71.9938,+71.9838,+72.7302,+72.6476
2009-08-08 05:02:05 PDT,+71.6671,+72.5475,+71.9949,+71.9859,+72.7307,+72.6481
2009-08-08 05:02:10 PDT,+71.6676,+72.5505,+71.9959,+71.9879,+72.7312,+72.6486
2009-08-08 05:02:15 PDT,+71.668,+72.5536,+71.997,+71.9899,+72.7316,+72.6492
2009-08-08 05:02:20 PDT,+71.6685,+72.5566,+71.9981,+71.992,+72.7321,+72.6497
2009-08-08 05:02:25 PDT,+71.6689,+72.5596,+71.9991,+71.994,+72.7326,+72.6502
2009-08-08 05:02:30 PDT,+71.6693,+72.5627,+72.0002,+71.996,+72.7331,+72.6506
2009-08-08 05:02:35 PDT,+71.6697,+72.5657,+72.0012,+71.998,+72.7336,+72.6511
2009-08-08 05:02:40 PDT,+71.6701,+72.5687,+72.0022,+72,+72.734,+72.6516
2009-08-08 05:02:45 PDT,+71.6705,+72.5716,+72.0033,+72.002,+72.7345,+72.6521
2009-08-08 05:02:50 PDT,+71.6709,+72.5746,+72.0043,+72.004,+72.735,+72.6525
2009-08-08 05:02:55 PDT,+71.6713,+72.5776,+72.0053,+72.0059,+72.7354,+72.653
2009-08-08 05:03:00 PDT,+71.6716,+72.5805,+72.0064,+72.0079,+72.7359,+72.6535
2009-08-08 05:03:05 PDT,+71.6722,+72.5837,+72.0075,+72.01,+72.7364,+72.654
2009-08-08 05:03:10 PDT,+71.6728,+72.5868,+72.0086,+72.0121,+72.7369,+72.6546
2009-08-08 05:03:15 PDT,+71.6733,+72.5899,+72.0097,+72.0141,+72.7375,+72.6552
2009-08-08 05:03:20 PDT,+71.6739,+72.593,+72.0108,+72.0162,+72.738,+72.6557
2009-08-08 05:03:25 PDT,+71.6744,+72.5961,+72.0119,+72.0183,+72.7385,+72.6562
2009-08-08 05:03:30 PDT,+71.6749,+72.5991,+72.013,+72.0203,+72.739,+72.6568
2009-08-08 05:03:35 PDT,+71.6754,+72.6022,+72.014,+72.0223,+72.7395,+72.6573
2009-08-08 05:03:40 PDT,+71.6759,+72.6052,+72.0151,+72.0244,+72.74,+72.6578
2009-08-08 05:03:45 PDT,+71.6764,+72.6083,+72.0162,+72.0264,+72.7405,+72.6584
2009-08-08 05:03:50 PDT,+71.6769,+72.6113,+72.0173,+72.0284,+72.741,+72.6589
2009-08-08 05:03:55 PDT,+71.6773,+72.6143,+72.0183,+72.0305,+72.7415,+72.6594
2009-08-08 05:04:00 PDT,+71.6778,+72.6174,+72.0194,+72.0325,+72.742,+72.6599
2009-08-08 05:04:05 PDT,+71.6785,+72.6205,+72.0206,+72.0346,+72.7426,+72.6605
2009-08-08 05:04:10 PDT,+71.6791,+72.6237,+72.0217,+72.0367,+72.7432,+72.6611
2009-08-08 05:04:15 PDT,+71.6798,+72.6269,+72.0229,+72.0388,+72.7437,+72.6617
2009-08-08 05:04:20 PDT,+71.6804,+72.63,+72.024,+72.0409,+72.7443,+72.6623
2009-08-08 05:04:25 PDT,+71.681,+72.6332,+72.0251,+72.043,+72.7448,+72.6629
2009-08-08 05:04:30 PDT,+71.6816,+72.6363,+72.0263,+72.0451,+72.7454,+72.6635
2009-08-08 05:04:35 PDT,+71.6822,+72.6394,+72.0274,+72.0471,+72.7459,+72.664
2009-08-08 05:04:40 PDT,+71.6828,+72.6425,+72.0285,+72.0492,+72.7465,+72.6646
2009-08-08 05:04:45 PDT,+71.6834,+72.6456,+72.0296,+72.0513,+72.747,+72.6652
2009-08-08 05:04:50 PDT,+71.6839,+72.6487,+72.0308,+72.0533,+72.7475,+72.6657
2009-08-08 05:04:55 PDT,+71.6845,+72.6518,+72.0319,+72.0554,+72.748,+72.6663
2009-08-08 05:05:00 PDT,+71.685,+72.6548,+72.033,+72.0574,+72.7486,+72.6668
2009-08-08 05:05:05 PDT,+71.6858,+72.6581,+72.0342,+72.0596,+72.7492,+72.6675
2009-08-08 05:05:10 PDT,+71.6865,+72.6613,+72.0354,+72.0617,+72.7498,+72.6681
2009-08-08 05:05:15 PDT,+71.6872,+72.6645,+72.0366,+72.0639,+72.7504,+72.6688
2009-08-08 05:05:20 PDT,+71.6879,+72.6677,+72.0377,+72.066,+72.7509,+72.6694
2009-08-08 05:05:25 PDT,+71.6886,+72.6709,+72.0389,+72.0681,+72.7515,+72.67
2009-08-08 05:05:30 PDT,+71.6893,+72.6741,+72.0401,+72.0702,+72.7521,+72.6707
2009-08-08 05:05:35 PDT,+71.69,+72.6772,+72.0413,+72.0723,+72.7527,+72.6713
2009-08-08 05:05:40 PDT,+71.6906,+72.6804,+72.0424,+72.0744,+72.7532,+72.6719
2009-08-08 05:05:45 PDT,+71.6913,+72.6836,+72.0436,+72.0765,+72.7538,+72.6725
2009-08-08 05:05:50 PDT,+71.6919,+72.6867,+72.0447,+72.0786,+72.7544,+72.6731
2009-08-08 05:05:55 PDT,+71.6925,+72.6898,+72.0459,+72.0807,+72.7549,+72.6737
2009-08-08 05:06:00 PDT,+71.6931,+72.6929,+72.047,+72.0828,+72.7555,+72.6743
2009-08-08 05:06:05 PDT,+71.6939,+72.6962,+72.0483,+72.085,+72.7561,+72.675
2009-08-08 05:06:10 PDT,+71.6948,+72.6995,+72.0495,+72.0871,+72.7567,+72.6756
2009-08-08 05:06:15 PDT,+71.6956,+72.7028,+72.0507,+72.0893,+72.7573,+72.6763
2009-08-08 05:06:20 PDT,+71.6963,+72.706,+72.0519,+72.0915,+72.758,+72.677
2009-08-08 05:06:25 PDT,+71.6971,+72.7093,+72.0531,+72.0936,+72.7586,+72.6777
2009-08-08 05:06:30 PDT,+71.6979,+72.7125,+72.0544,+72.0958,+72.7592,+72.6783
2009-08-08 05:06:35 PDT,+71.6986,+72.7157,+72.0556,+72.0979,+72.7598,+72.679
2009-08-08 05:06:40 PDT,+71.6993,+72.7189,+72.0568,+72.1,+72.7604,+72.6796
2009-08-08 05:06:45 PDT,+71.7,+72.7221,+72.058,+72.1022,+72.761,+72.6803
2009-08-08 05:06:50 PDT,+71.7007,+72.7253,+72.0591,+72.1043,+72.7615,+72.6809
2009-08-08 05:06:55 PDT,+71.7014,+72.7285,+72.0603,+72.1064,+72.7621,+72.6815
2009-08-08 05:07:00 PDT,+71.7021,+72.7317,+72.0615,+72.1085,+72.7627,+72.6822
2009-08-08 05:07:05 PDT,+71.703,+72.735,+72.0628,+72.1107,+72.7634,+72.6829
2009-08-08 05:07:10 PDT,+71.7038,+72.7383,+72.0641,+72.1129,+72.764,+72.6836
2009-08-08 05:07:15 PDT,+71.7047,+72.7417,+72.0653,+72.1151,+72.7647,+72.6843
2009-08-08 05:07:20 PDT,+71.7056,+72.745,+72.0666,+72.1173,+72.7653,+72.685
2009-08-08 05:07:25 PDT,+71.7064,+72.7483,+72.0678,+72.1195,+72.7659,+72.6857
2009-08-08 05:07:30 PDT,+71.7072,+72.7515,+72.0691,+72.1217,+72.7666,+72.6864
2009-08-08 05:07:35 PDT,+71.708,+72.7548,+72.0703,+72.1239,+72.7672,+72.6871
2009-08-08 05:07:40 PDT,+71.7088,+72.7581,+72.0715,+72.126,+72.7678,+72.6878
2009-08-08 05:07:45 PDT,+71.7096,+72.7613,+72.0728,+72.1282,+72.7684,+72.6885
2009-08-08 05:07:50 PDT,+71.7103,+72.7646,+72.074,+72.1303,+72.769,+72.6891
2009-08-08 05:07:55 PDT,+71.7111,+72.7678,+72.0752,+72.1325,+72.7697,+72.6898
2009-08-08 05:08:00 PDT,+71.7118,+72.771,+72.0764,+72.1346,+72.7702,+72.6905
2009-08-08 05:08:05 PDT,+71.7128,+72.7744,+72.0777,+72.1369,+72.7709,+72.6912
2009-08-08 05:08:10 PDT,+71.7137,+72.7778,+72.079,+72.1391,+72.7716,+72.692
2009-08-08 05:08:15 PDT,+71.7146,+72.7811,+72.0803,+72.1414,+72.7723,+72.6927
2009-08-08 05:08:20 PDT,+71.7155,+72.7845,+72.0816,+72.1436,+72.773,+72.6935
2009-08-08 05:08:25 PDT,+71.7164,+72.7878,+72.0829,+72.1458,+72.7736,+72.6942
2009-08-08 05:08:30 PDT,+71.7173,+72.7912,+72.0842,+72.148,+72.7743,+72.6949
2009-08-08 05:08:35 PDT,+71.7182,+72.7945,+72.0855,+72.1502,+72.7749,+72.6957
2009-08-08 05:08:40 PDT,+71.719,+72.7978,+72.0867,+72.1524,+72.7756,+72.6964
2009-08-08 05:08:45 PDT,+71.7198,+72.8011,+72.088,+72.1546,+72.7762,+72.6971
2009-08-08 05:08:50 PDT,+71.7207,+72.8044,+72.0893,+72.1568,+72.7768,+72.6978
2009-08-08 05:08:55 PDT,+71.7215,+72.8077,+72.0905,+72.159,+72.7775,+72.6985
2009-08-08 05:09:00 PDT,+71.7223,+72.8109,+72.0918,+72.1611,+72.7781,+72.6992
2009-08-08 05:09:05 PDT,+71.7233,+72.8144,+72.0931,+72.1634,+72.7788,+72.7
2009-08-08 05:09:10 PDT,+71.7243,+72.8178,+72.0944,+72.1657,+72.7795,+72.7008
2009-08-08 05:09:15 PDT,+71.7253,+72.8212,+72.0958,+72.1679,+72.7802,+72.7016
2009-08-08 05:09:20 PDT,+71.7262,+72.8246,+72.0971,+72.1702,+72.7809,+72.7023
2009-08-08 05:09:25 PDT,+71.7272,+72.828,+72.0984,+72.1724,+72.7816,+72.7031
2009-08-08 05:09:30 PDT,+71.7281,+72.8314,+72.0997,+72.1747,+72.7823,+72.7039
2009-08-08 05:09:35 PDT,+71.729,+72.8347,+72.101,+72.1769,+72.7829,+72.7046
2009-08-08 05:09:40 PDT,+71.7299,+72.8381,+72.1023,+72.1791,+72.7836,+72.7054
2009-08-08 05:09:45 PDT,+71.7308,+72.8414,+72.1036,+72.1813,+72.7843,+72.7061
2009-08-08 05:09:50 PDT,+71.7317,+72.8448,+72.1049,+72.1835,+72.7849,+72.7068
2009-08-08 05:09:55 PDT,+71.7325,+72.8481,+72.1062,+72.1858,+72.7856,+72.7076
2009-08-08 05:10:00 PDT,+71.7334,+72.8514,+72.1075,+72.1879,+72.7862,+72.7083
2009-08-08 05:10:05 PDT,+71.7345,+72.8549,+72.1089,+72.1903,+72.7869,+72.7091
2009-08-08 05:10:10 PDT,+71.7355,+72.8584,+72.1103,+72.1925,+72.7877,+72.7099
2009-08-08 05:10:15 PDT,+71.7366,+72.8618,+72.1116,+72.1948,+72.7884,+72.7108
2009-08-08 05:10:20 PDT,+71.7376,+72.8653,+72.113,+72.1971,+72.7891,+72.7116
2009-08-08 05:10:25 PDT,+71.7386,+72.8687,+72.1143,+72.1994,+72.7898,+72.7124
2009-08-08 05:10:30 PDT,+71.7396,+72.8721,+72.1157,+72.2017,+72.7905,+72.7132
2009-08-08 05:10:35 PDT,+71.7405,+72.8756,+72.117,+72.2039,+72.7912,+72.7139
2009-08-08 05:10:40 PDT,+71.7415,+72.879,+72.1183,+72.2062,+72.7919,+72.7147
2009-08-08 05:10:45 PDT,+71.7424,+72.8824,+72.1197,+72.2084,+72.7926,+72.7155
2009-08-08 05:10:50 PDT,+71.7434,+72.8857,+72.121,+72.2107,+72.7933,+72.7163
2009-08-08 05:10:55 PDT,+71.7443,+72.8891,+72.1223,+72.2129,+72.7939,+72.717
2009-08-08 05:11:00 PDT,+71.7452,+72.8925,+72.1236,+72.2151,+72.7946,+72.7178
2009-08-08 05:11:05 PDT,+71.7463,+72.896,+72.125,+72.2174,+72.7954,+72.7186
2009-08-08 05:11:10 PDT,+71.7474,+72.8995,+72.1264,+72.2198,+72.7961,+72.7195
2009-08-08 05:11:15 PDT,+71.7485,+72.903,+72.1278,+72.2221,+72.7968,+72.7203
2009-08-08 05:11:20 PDT,+71.7496,+72.9065,+72.1292,+72.2244,+72.7976,+72.7212
2009-08-08 05:11:25 PDT,+71.7506,+72.91,+72.1306,+72.2267,+72.7983,+72.722
2009-08-08 05:11:30 PDT,+71.7517,+72.9135,+72.132,+72.229,+72.799,+72.7228
2009-08-08 05:11:35 PDT,+71.7527,+72.9169,+72.1334,+72.2313,+72.7997,+72.7236
2009-08-08 05:11:40 PDT,+71.7537,+72.9204,+72.1347,+72.2336,+72.8005,+72.7244
2009-08-08 05:11:45 PDT,+71.7547,+72.9238,+72.1361,+72.2358,+72.8012,+72.7252
2009-08-08 05:11:50 PDT,+71.7557,+72.9273,+72.1375,+72.2381,+72.8019,+72.726
2009-08-08 05:11:55 PDT,+71.7567,+72.9307,+72.1388,+72.2404,+72.8025,+72.7268
2009-08-08 05:12:00 PDT,+71.7576,+72.9341,+72.1402,+72.2426,+72.8032,+72.7276
2009-08-08 05:12:05 PDT,+71.7588,+72.9377,+72.1416,+72.245,+72.804,+72.7285
2009-08-08 05:12:10 PDT,+71.7599,+72.9412,+72.143,+72.2473,+72.8048,+72.7294
2009-08-08 05:12:15 PDT,+71.7611,+72.9448,+72.1444,+72.2497,+72.8055,+72.7302
2009-08-08 05:12:20 PDT,+71.7622,+72.9483,+72.1459,+72.252,+72.8063,+72.7311
2009-08-08 05:12:25 PDT,+71.7633,+72.9519,+72.1473,+72.2543,+72.807,+72.732
2009-08-08 05:12:30 PDT,+71.7644,+72.9554,+72.1487,+72.2566,+72.8078,+72.7328
2009-08-08 05:12:35 PDT,+71.7655,+72.9589,+72.1501,+72.259,+72.8085,+72.7337
2009-08-08 05:12:40 PDT,+71.7665,+72.9624,+72.1515,+72.2613,+72.8093,+72.7345
2009-08-08 05:12:45 PDT,+71.7676,+72.9659,+72.1529,+72.2636,+72.81,+72.7353
2009-08-08 05:12:50 PDT,+71.7686,+72.9693,+72.1543,+72.2659,+72.8107,+72.7362
2009-08-08 05:12:55 PDT,+71.7696,+72.9728,+72.1557,+72.2682,+72.8114,+72.737
2009-08-08 05:13:00 PDT,+71.7706,+72.9762,+72.157,+72.2704,+72.8121,+72.7378
2009-08-08 05:13:05 PDT,+71.7719,+72.9799,+72.1585,+72.2728,+72.8129,+72.7387
2009-08-08 05:13:10 PDT,+71.7731,+72.9835,+72.16,+72.2752,+72.8137,+72.7396
2009-08-08 05:13:15 PDT,+71.7743,+72.9871,+72.1614,+72.2776,+72.8145,+72.7405
2009-08-08 05:13:20 PDT,+71.7754,+72.9907,+72.1629,+72.2799,+72.8153,+72.7414
2009-08-08 05:13:25 PDT,+71.7766,+72.9942,+72.1643,+72.2823,+72.816,+72.7423
2009-08-08 05:13:30 PDT,+71.7777,+72.9978,+72.1658,+72.2846,+72.8168,+72.7432
2009-08-08 05:13:35 PDT,+71.7789,+73.0014,+72.1672,+72.287,+72.8175,+72.744
2009-08-08 05:13:40 PDT,+71.78,+73.0049,+72.1686,+72.2893,+72.8183,+72.7449
